iterations,fitness,time,fevals
920,0.0939855316283,0.407403332,51026
930,0.0989873682273,0.409311099,51574
940,0.0945917886319,0.41147243,52118
950,0.0954233368436,0.414732635,52667
960,0.0872859482001,0.416707547,53222
970,0.0912031671286,0.418711058,53776
980,0.0837432672038,0.420669393,54327
990,0.0881172432348,0.422661845,54871
1000,0.094708457456,0.430211841,55417
1010,0.0936324342095,0.43217347,55963
1020,0.0970941160413,0.442045364,56516
1030,0.0944703369894,0.443960683,57060
1040,0.103578979781,0.452238256,57609
1050,0.10095396685,0.454010277,58152
1060,0.10479269859,0.456457908,58697
1070,0.100878672426,0.458209031,59232
1080,0.101234711067,0.460063502,59785
1090,0.101578072811,0.472036672,60332
1100,0.0907291206516,0.473874299,60879
1110,0.0909864834568,0.476221772,61430
1120,0.0877757435664,0.478144798,61972
1130,0.0908687015163,0.487823972,62516
1140,0.0953705939145,0.494140427,63066
1150,0.0983814404688,0.496054667,63610
1160,0.0996964934196,0.49785019,64158
1170,0.100321532313,0.499643612,64710
1180,0.104966115235,0.502613527,65261
1190,0.104660143029,0.505060416,65809
1200,0.103088434293,0.507235263,66352
1210,0.105203413421,0.509302044,66895
1220,0.10366304096,0.512581348,67453
1230,0.0997222774459,0.514314329,67995
1240,0.0952839524268,0.523351511,68542
1250,0.105754802062,0.525255872,69090
1260,0.106311937128,0.542185943,69636
1270,0.102780586075,0.543936138,70181
1280,0.102369783843,0.545888607,70726
1290,0.105138856803,0.551063782,71269
1300,0.104805920529,0.554233309,71808
1310,0.10598775224,0.563415755,72368
1320,0.105891590284,0.569756085,72919
1330,0.108478721398,0.571553992,73457
1340,0.106481884573,0.574872713,74010
1350,0.11082972112,0.583279089,74555
1360,0.107708612319,0.585099342,75110
1370,0.11181580082,0.586847619,75655
1380,0.108555254346,0.591917076,76203
1390,0.11181580082,0.593725549,76746
1400,0.108555254346,0.597306337,77292
1410,0.107079370629,0.598961601,77845
1420,0.110704024997,0.600837359,78396
1430,0.10896290361,0.602602379,78952
1440,0.10878085539,0.612610781,79506
1450,0.108058039813,0.614450491,80057
1460,0.109287180542,0.616242244,80605
1470,0.110959064809,0.617952968,81142
1480,0.108255754593,0.619652509,81690
1490,0.0983862831054,0.622779817,82235
1500,0.104433512719,0.624495744,82786
1510,0.104433512719,0.626201674,83344
1520,0.10548008399,0.628184419,83889
1530,0.109256851844,0.636939201,84436
1540,0.110678402118,0.638583618,84983
1550,0.108186467127,0.640443229,85535
1560,0.105121217836,0.642088029,86083
1570,0.106927930788,0.646583566,86634
1580,0.108691855352,0.64831781,87179
1590,0.110022141819,0.649990675,87720
1600,0.109392941546,0.658585127,88268
1610,0.108381490864,0.664194466,88813
1620,0.108218921152,0.670755579,89357
1630,0.106657138263,0.67240253,89897
1640,0.106705602613,0.674070946,90449
1650,0.10951493474,0.675803318,91005
1660,0.107373832221,0.684275083,91546
1670,0.109399775555,0.68605439,92092
1680,0.106692982099,0.688016017,92639
1690,0.10851458739,0.689895921,93180
1700,0.10008983279,0.69190326,93726
1710,0.0931732458954,0.694945735,94282
1720,0.0965230938337,0.696758278,94834
1730,0.0986004177171,0.703962825,95390
1740,0.103750816141,0.705918761,95939
1750,0.105534092356,0.713810953,96485
1760,0.107064147788,0.715750082,97037
1770,0.10731530143,0.717805319,97580
1780,0.10185265493,0.730036915,98127
1790,0.104558910929,0.733480796,98679
1800,0.102809834063,0.73518415,99229
1810,0.100955981705,0.73692845,99778
1820,0.108599875884,0.738804254,100336
1830,0.10857574944,0.745893631,100888
1840,0.106798266272,0.752964179,101437
1850,0.104362117991,0.754622843,101988
1860,0.103065642753,0.756348026,102532
1870,0.103065642753,0.758041784,103078
1880,0.0999506043853,0.765932045,103620
1890,0.0971659300699,0.767781417,104171
1900,0.100962160762,0.774562793,104717
1910,0.0948301115805,0.780445233,105260
1920,0.0959880817966,0.782295864,105805
1930,0.0933390865956,0.789417856,106359
1940,0.0986692073501,0.795295852,106907
1950,0.0915966810321,0.797144731,107470
1960,0.0914848285658,0.799169507,108019
1970,0.0897375162195,0.806288149,108562
1980,0.0939606227215,0.808383696,109109
1990,0.0851632839991,0.810296472,109662
2000,0.0819098097995,0.812986484,110219
2010,0.0850149376736,0.815192972,110767
2020,0.0811209227858,0.8201916,111318
2030,0.081209439635,0.822265208,111860
2040,0.0918523715745,0.824308431,112407
2050,0.0860186451388,0.831704055,112955
2060,0.0902107009562,0.835021915,113507
2070,0.0910926107545,0.836980507,114052
2080,0.0937229210663,0.843425088,114605
2090,0.0949778964837,0.845323497,115154
2100,0.0960316665774,0.850913091,115709
2110,0.0928450505026,0.852845701,116250
2120,0.0948189947707,0.854976079,116798
2130,0.0914003345215,0.860931423,117341
2140,0.0981191869662,0.862849633,117886
2150,0.0933242089237,0.868664288,118434
2160,0.0944788115297,0.870619575,118981
2170,0.0944360862979,0.872496867,119528
2180,0.0896955015933,0.878361788,120084
2190,0.0943337140059,0.881555484,120634
2200,0.0935614935043,0.883388275,121183
2210,0.105165526565,0.885201546,121728
2220,0.104824746,0.887086818,122281
2230,0.103524881886,0.888764941,122830
2240,0.0942035383803,0.897740696,123376
2250,0.0983921857737,0.899508649,123918
2260,0.102590965375,0.901295482,124480
2270,0.103432757295,0.903140825,125024
2280,0.103103151041,0.911641074,125575
2290,0.0967570262417,0.913439852,126121
2300,0.0968847111929,0.918740832,126673
2310,0.0936114409974,0.920612042,127214
2320,0.0899631107123,0.922494423,127756
2330,0.0886774901331,0.932716076,128307
2340,0.0908317736487,0.934666836,128849
2350,0.0905870266394,0.94051696,129396
2360,0.0894982242339,0.94255632,129943
2370,0.0950908261508,0.949237707,130485
2380,0.0917623968336,0.951150695,131025
2390,0.087334733876,0.953144003,131570
2400,0.0887116932574,0.955106434,132124
2410,0.0886935752573,0.960753362,132671
2420,0.0904883878661,0.962715157,133215
2430,0.0895752662515,0.964662535,133769
2440,0.0898385508786,0.966596294,134319
2450,0.0930706296723,0.968560763,134870
2460,0.0918210529333,0.973172643,135415
2470,0.0878948995526,0.976506635,135959
2480,0.0878078306248,0.97855047,136505
2490,0.08622069525,0.987142676,137052
2500,0.0829120252463,0.993433431,137599
2510,0.0882733239102,0.995391094,138147
2520,0.0898531090285,0.997386301,138692
2530,0.0966565791109,0.999388591,139241
2540,0.0908832725279,1.001572055,139794
2550,0.0857153471861,1.004876065,140344
2560,0.0846907311785,1.00682635,140889
2570,0.0882908785072,1.008787347,141426
2580,0.0887573890597,1.010832031,141973
2590,0.0935079242964,1.014016964,142522
2600,0.0951807396483,1.018945419,143077
2610,0.0870533940531,1.020872614,143630
2620,0.0922643465028,1.02293838,144180
2630,0.0900957681598,1.024850502,144723
2640,0.0908775720793,1.030944726,145268
2650,0.0991726960048,1.032963295,145815
2660,0.0978395943082,1.03522206,146364
2670,0.0911780574865,1.037196992,146919
2680,0.0901793496241,1.042653875,147462
2690,0.0912329537195,1.045743925,148007
2700,0.0862251770149,1.050864113,148563
2710,0.0848007256835,1.058264591,149109
2720,0.0892780505846,1.061673234,149652
2730,0.0953630185807,1.063774126,150200
2740,0.0946324403066,1.065836918,150747
2750,0.0964226741612,1.067818157,151287
2760,0.0964680444151,1.069817136,151829
2770,0.0912653428849,1.077113429,152371
2780,0.0952305389274,1.079253803,152925
2790,0.0901589715496,1.081265924,153474
2800,0.0876112051099,1.083435534,154016
2810,0.090278461525,1.086679303,154564
2820,0.0943578282536,1.088643389,155110
2830,0.0930071400975,1.094064328,155656
2840,0.0936410634516,1.095996875,156199
2850,0.0931322146442,1.097854357,156748
2860,0.0914995940896,1.101010803,157292
2870,0.0988905125147,1.10289514,157838
2880,0.0985157885116,1.104685358,158384
2890,0.102806823963,1.106426568,158931
2900,0.102924306997,1.11185666,159481
2910,0.100837282797,1.114158851,160028
2920,0.103392014683,1.11658775,160577
2930,0.101142145155,1.118428224,161126
2940,0.0992389524023,1.12441913,161679
2950,0.0980330313661,1.132121139,162228
2960,0.0968017981496,1.134061968,162774
2970,0.101077537462,1.135967865,163322
2980,0.103080085379,1.137787673,163870
2990,0.103201390765,1.146690102,164422
3000,0.103997200496,1.148328908,164965
