iterations,fitness,time,fevals
1390,56.0,0.00135531,1401
1400,62.0,0.001370804,1411
1410,62.0,0.001388263,1421
1420,62.0,0.001409995,1431
1430,62.0,0.00141943,1441
1440,62.0,0.001428057,1451
1450,62.0,0.001436692,1461
1460,63.0,0.001444168,1471
1470,64.0,0.001451764,1481
1480,64.0,0.001458491,1491
1490,64.0,0.001465744,1501
1500,64.0,0.001486362,1511
1510,65.0,0.001494239,1521
1520,65.0,0.001501887,1531
1530,65.0,0.001511252,1541
1540,65.0,0.001520063,1551
1550,65.0,0.001527404,1561
1560,65.0,0.001547033,1571
1570,65.0,0.00155733,1581
1580,65.0,0.001565074,1591
1590,65.0,0.001579937,1601
1600,65.0,0.001587223,1611
1610,65.0,0.001595697,1621
1620,65.0,0.001603451,1631
1630,65.0,0.001611398,1641
1640,65.0,0.00163025,1651
1650,65.0,0.001638348,1661
1660,66.0,0.001646186,1671
1670,66.0,0.001654249,1681
1680,66.0,0.001665111,1691
1690,66.0,0.001673238,1701
1700,66.0,0.001680611,1711
1710,66.0,0.001687904,1721
1720,66.0,0.00169552,1731
1730,66.0,0.001704103,1741
1740,66.0,0.001711844,1751
1750,66.0,0.001719645,1761
1760,66.0,0.001727521,1771
1770,66.0,0.001738411,1781
1780,66.0,0.001746007,1791
1790,66.0,0.001753555,1801
1800,66.0,0.001761248,1811
1810,68.0,0.00176869,1821
1820,68.0,0.001776553,1831
1830,68.0,0.001783649,1841
1840,68.0,0.001794286,1851
1850,68.0,0.001805442,1861
1860,69.0,0.001815283,1871
1870,69.0,0.001822925,1881
1880,69.0,0.001844655,1891
1890,69.0,0.001853905,1901
1900,69.0,0.001877937,1911
1910,69.0,0.001886728,1921
1920,69.0,0.001894285,1931
1930,69.0,0.001903103,1941
1940,69.0,0.001911555,1951
1950,69.0,0.001921353,1961
1960,69.0,0.001929458,1971
1970,69.0,0.001936677,1981
1980,69.0,0.001944092,1991
1990,69.0,0.001951589,2001
2000,69.0,0.001958821,2011
2010,69.0,0.001966303,2021
2020,69.0,0.001974027,2031
2030,69.0,0.001981475,2041
2040,69.0,0.001990386,2051
2050,69.0,0.001998899,2061
2060,69.0,0.002006647,2071
2070,70.0,0.00201444,2081
2080,70.0,0.002021928,2091
2090,70.0,0.002029783,2101
2100,70.0,0.002037221,2111
2110,70.0,0.002045566,2121
2120,70.0,0.002053432,2131
2130,70.0,0.002065601,2141
2140,70.0,0.002085282,2151
2150,70.0,0.002092317,2161
2160,70.0,0.002100406,2171
2170,70.0,0.002108727,2181
2180,70.0,0.002117112,2191
2190,70.0,0.002124849,2201
2200,70.0,0.002131245,2211
2210,70.0,0.002139264,2221
2220,70.0,0.002148501,2231
2230,70.0,0.00215675,2241
2240,70.0,0.002164356,2251
2250,70.0,0.002172601,2261
2260,70.0,0.002194789,2271
2270,70.0,0.00221849000001,2281
2280,70.0,0.00222752800001,2291
2290,70.0,0.00224467700001,2301
2300,70.0,0.002272987,2311
2310,71.0,0.00228263000001,2321
2320,71.0,0.00229084400001,2331
2330,71.0,0.00229881400001,2341
2340,71.0,0.00230637600001,2351
2350,71.0,0.00232098800001,2361
2360,71.0,0.00232789200001,2371
2370,71.0,0.00233537700001,2381
2380,71.0,0.00234293300001,2391
2390,71.0,0.00234985600001,2401
2400,71.0,0.00434617200001,2411
2410,71.0,0.00435689100001,2421
2420,71.0,0.00436590600001,2431
2430,71.0,0.00437428900001,2441
2440,71.0,0.00438251900001,2451
2450,71.0,0.00438960200001,2461
2460,71.0,0.00439734300001,2471
2470,71.0,0.00440558500001,2481
2480,72.0,0.00444115700001,2491
2490,73.0,0.00445403200001,2501
2500,73.0,0.00446328200001,2511
2510,73.0,0.00447207200001,2521
2520,73.0,0.00449561100001,2531
2530,73.0,0.00450372700001,2541
2540,73.0,0.00451462200001,2551
2550,73.0,0.00452223200001,2561
2560,75.0,0.00453158600001,2571
2570,75.0,0.00454078100001,2581
2580,75.0,0.00454892200001,2591
2590,75.0,0.00455901100001,2601
2600,75.0,0.00456982000001,2611
2610,75.0,0.00457887600001,2621
2620,75.0,0.00459049500001,2631
2630,75.0,0.00459947200001,2641
2640,75.0,0.00461275200001,2651
2650,75.0,0.00462271500001,2661
2660,75.0,0.00463602700001,2671
2670,75.0,0.00464695300001,2681
2680,75.0,0.00465803400001,2691
2690,75.0,0.00466745100001,2701
2700,75.0,0.00468030200001,2711
2710,78.0,0.00468955200001,2721
2720,78.0,0.00469813200001,2731
2730,78.0,0.00470649100001,2741
2740,78.0,0.00471641300001,2751
2750,78.0,0.00472713400001,2761
2760,78.0,0.00473723800001,2771
2770,78.0,0.00474745300001,2781
2780,78.0,0.00475742400001,2791
2790,78.0,0.00476655200001,2801
2800,78.0,0.00477706100001,2811
2810,78.0,0.00478684300001,2821
2820,78.0,0.00480040200001,2831
2830,79.0,0.00481212300001,2841
2840,79.0,0.00482361900001,2851
2850,79.0,0.00483258200001,2861
2860,79.0,0.00484314600001,2871
2870,79.0,0.00485479700001,2881
2880,79.0,0.00486280400001,2891
2890,79.0,0.00487260900001,2901
2900,79.0,0.00488241600001,2911
2910,79.0,0.00489260600001,2921
2920,79.0,0.00490330000001,2931
2930,79.0,0.00491530300001,2941
2940,79.0,0.00492307100001,2951
2950,79.0,0.00493261100001,2961
2960,79.0,0.00494370800001,2971
2970,79.0,0.00495292000001,2981
2980,79.0,0.00496395400001,2991
2990,79.0,0.00497217800001,3001
3000,79.0,0.00498251800001,3011
3010,80.0,0.00499302900001,3021
3020,80.0,0.00502405600001,3031
3030,80.0,0.00504626800001,3041
3040,80.0,0.00505577700001,3051
3050,80.0,0.00506621800001,3061
3060,80.0,0.00507813500001,3071
3070,80.0,0.00509146100001,3081
3080,80.0,0.00510313000001,3091
3090,83.0,0.00512983400001,3101
3100,83.0,0.00514263100001,3111
3110,83.0,0.00515999400001,3121
3120,83.0,0.00517125200001,3131
3130,83.0,0.00518047600001,3141
3140,83.0,0.00518965800001,3151
3150,83.0,0.00519954100001,3161
3160,83.0,0.00521009200001,3171
3170,83.0,0.00522023700001,3181
3180,83.0,0.00522900600001,3191
3190,83.0,0.00524041400001,3201
3200,83.0,0.00525422000001,3211
3210,84.0,0.00526532600001,3221
3220,84.0,0.00527349300001,3231
3230,84.0,0.00528539200001,3241
3240,84.0,0.00529444900001,3251
3250,84.0,0.00530692900001,3261
3260,84.0,0.00531598100001,3271
3270,84.0,0.00532571800001,3281
3280,84.0,0.00534494200001,3291
3290,84.0,0.00535497700001,3301
3300,84.0,0.00536490000001,3311
3310,84.0,0.00537393900001,3321
3320,84.0,0.00538351900001,3331
3330,84.0,0.00539066900001,3341
3340,84.0,0.00541186200001,3351
3350,84.0,0.00542246500001,3361
3360,84.0,0.00543301000001,3371
3370,84.0,0.00544314000001,3381
3380,84.0,0.00545387300001,3391
3390,84.0,0.00546174400001,3401
3400,84.0,0.00547050500001,3411
3410,84.0,0.00548001200001,3421
3420,84.0,0.00549101200001,3431
3430,84.0,0.00550233900001,3441
3440,84.0,0.00551473500001,3451
3450,84.0,0.00552255000001,3461
3460,84.0,0.00553423200001,3471
3470,84.0,0.00554658900001,3481
3480,84.0,0.00556009800001,3491
3490,85.0,0.00556813800001,3501
3500,85.0,0.00557661200001,3511
3510,87.0,0.00562113400001,3521
3520,87.0,0.00562953600001,3531
3530,87.0,0.00564031700001,3541
3540,87.0,0.00566712000001,3551
3550,87.0,0.00567904000001,3561
3560,87.0,0.00569004700001,3571
3570,87.0,0.00570036300001,3581
3580,87.0,0.00571023200002,3591
3590,87.0,0.00572281700001,3601
3600,87.0,0.00573776600002,3611
3610,87.0,0.00575090600002,3621
3620,87.0,0.00576282500002,3631
3630,87.0,0.00577360700002,3641
3640,88.0,0.00578398100002,3651
3650,88.0,0.00579664200002,3661
3660,89.0,0.00580678400002,3671
3670,89.0,0.00581599000002,3681
3680,89.0,0.00583541100002,3691
3690,90.0,0.00589625100002,3701
3700,90.0,0.00590895400002,3711
3710,90.0,0.00591896000002,3721
3720,90.0,0.00593312300002,3731
3730,90.0,0.00594490800002,3741
3740,90.0,0.00595496200002,3751
3750,90.0,0.00596661600002,3761
3760,90.0,0.00597482100002,3771
3770,90.0,0.00598718600002,3781
3780,90.0,0.00600003700001,3791
3790,90.0,0.00601244500001,3801
3800,90.0,0.00602301200001,3811
3810,90.0,0.00604124400001,3821
3820,90.0,0.00605863500001,3831
3830,90.0,0.00607262500001,3841
3840,90.0,0.00608453800001,3851
3850,90.0,0.00609585800002,3861
3860,90.0,0.00610774000002,3871
3870,90.0,0.00612332100002,3881
3880,90.0,0.00613839500002,3891
3890,90.0,0.00615171300002,3901
3900,90.0,0.00616709800002,3911
3910,90.0,0.00617660100002,3921
3920,90.0,0.00618639400002,3931
3930,90.0,0.00619712100002,3941
3940,90.0,0.00620718800002,3951
3950,90.0,0.00621868300002,3961
3960,90.0,0.00622996700002,3971
3970,90.0,0.00624130800001,3981
3980,90.0,0.00625009200002,3991
3990,90.0,0.00627336700001,4001
4000,90.0,0.00628394600001,4011
4010,90.0,0.00630941300001,4021
4020,90.0,0.00631828200001,4031
4030,90.0,0.00633034600001,4041
4040,90.0,0.00634041100002,4051
4050,90.0,0.00634928900002,4061
4060,90.0,0.00635906500001,4071
4070,90.0,0.00637065100001,4081
4080,90.0,0.00638294100001,4091
4090,90.0,0.00639898500001,4101
4100,90.0,0.00641173300002,4111
4110,90.0,0.00642065000002,4121
4120,90.0,0.00646009900001,4131
4130,90.0,0.00647380700001,4141
4140,90.0,0.00648905400002,4151
4150,90.0,0.00649755600002,4161
4160,90.0,0.00651101300001,4171
4170,90.0,0.00652174600001,4181
4180,90.0,0.00653895200001,4191
4190,90.0,0.00654897400002,4201
4200,90.0,0.00656071800002,4211
4210,90.0,0.00657207400002,4221
4220,90.0,0.00658197700002,4231
4230,90.0,0.00659280600002,4241
4240,90.0,0.00660271500002,4251
4250,90.0,0.00661419600002,4261
4260,90.0,0.00662715100002,4271
4270,90.0,0.00663666800002,4281
4280,90.0,0.00664660100002,4291
4290,90.0,0.00665630700002,4301
4300,90.0,0.00666863900002,4311
4310,90.0,0.00667864200001,4321
4320,90.0,0.00668946400002,4331
4330,90.0,0.00670098300002,4341
4340,90.0,0.00671202200002,4351
4350,90.0,0.00676848300002,4361
4360,90.0,0.00678321200002,4371
4370,91.0,0.00679476600001,4381
4380,91.0,0.00680945900001,4391
4390,92.0,0.00688444200001,4401
4400,92.0,0.00689668100001,4411
4410,92.0,0.00690626400001,4421
4420,92.0,0.00691624700001,4431
4430,92.0,0.00692710300001,4441
4440,92.0,0.00693800500001,4451
4450,92.0,0.00696951700001,4461
4460,92.0,0.00697988500001,4471
4470,92.0,0.00699187900001,4481
4480,92.0,0.00700421200001,4491
4490,93.0,0.00701981700001,4501
4500,93.0,0.00703027900001,4511
4510,93.0,0.00704198000001,4521
4520,93.0,0.00705459800001,4531
4530,93.0,0.00706534900001,4541
4540,93.0,0.00710027200001,4551
4550,93.0,0.00711285700001,4561
4560,93.0,0.00712490800001,4571
4570,94.0,0.00713316000001,4581
4580,94.0,0.00715399000001,4591
4590,94.0,0.00716488900001,4601
4600,94.0,0.00718898400001,4611
4610,94.0,0.00720121600001,4621
4620,94.0,0.00721238700001,4631
4630,94.0,0.00722108000001,4641
4640,94.0,0.00723025300001,4651
4650,94.0,0.00723931300001,4661
4660,94.0,0.00725077100001,4671
4670,94.0,0.00726302000001,4681
4680,94.0,0.00727372200001,4691
4690,94.0,0.00728281500001,4701
4700,94.0,0.00729437800001,4711
4710,94.0,0.00730569400001,4721
4720,94.0,0.00731663000001,4731
4730,94.0,0.00732818500001,4741
4740,94.0,0.00733900600001,4751
4750,94.0,0.00734698700001,4761
4760,94.0,0.00735751800001,4771
4770,94.0,0.00737074800001,4781
4780,94.0,0.00738127500001,4791
4790,94.0,0.00739328200001,4801
4800,95.0,0.00740483000001,4811
4810,95.0,0.00741387300001,4821
4820,95.0,0.00742256200001,4831
4830,95.0,0.00743043000001,4841
4840,95.0,0.00743921600001,4851
4850,95.0,0.00745007900001,4861
4860,95.0,0.00746126800001,4871
4870,95.0,0.00747107800001,4881
4880,98.0,0.00749423800001,4891
4890,98.0,0.00750439100001,4901
4900,98.0,0.00751203300001,4911
4910,98.0,0.00752439000001,4921
4920,98.0,0.00753597400001,4931
4930,98.0,0.00754739000001,4941
4940,98.0,0.00755883000001,4951
4950,98.0,0.00757366800001,4961
4960,98.0,0.00759066800001,4971
4970,98.0,0.00760185400001,4981
4980,98.0,0.00762010200001,4991
4990,98.0,0.00763302100001,5001
5000,98.0,0.00764560000001,5011
