iterations,fitness,time,fevals
1730,681.0,0.003725248,1741
1740,681.0,0.003747853,1751
1750,681.0,0.003765689,1761
1760,681.0,0.003820467,1771
1770,681.0,0.003855307,1781
1780,681.0,0.003878259,1791
1790,685.0,0.003898634,1801
1800,685.0,0.003918739,1811
1810,685.0,0.003937248,1821
1820,687.0,0.003959353,1831
1830,687.0,0.003976697,1841
1840,689.0,0.00399539,1851
1850,689.0,0.004014108,1861
1860,693.0,0.004031075,1871
1870,693.0,0.004052446,1881
1880,693.0,0.004068375,1891
1890,695.0,0.004088195,1901
1900,697.0,0.004168098,1911
1910,697.0,0.00418646,1921
1920,697.0,0.004207724,1931
1930,701.0,0.0042307,1941
1940,701.0,0.004249524,1951
1950,701.0,0.004268772,1961
1960,701.0,0.004287307,1971
1970,701.0,0.004309862,1981
1980,703.0,0.004327192,1991
1990,703.0,0.004346057,2001
2000,703.0,0.004365644,2011
2010,703.0,0.004384565,2021
2020,709.0,0.004414702,2031
2030,709.0,0.004434532,2041
2040,711.0,0.004453264,2051
2050,711.0,0.00447425,2061
2060,711.0,0.004492611,2071
2070,711.0,0.004514682,2081
2080,711.0,0.004532576,2091
2090,711.0,0.00457673,2101
2100,711.0,0.004710218,2111
2110,711.0,0.00472993,2121
2120,711.0,0.004751916,2131
2130,711.0,0.004770729,2141
2140,711.0,0.004792632,2151
2150,713.0,0.004810544,2161
2160,713.0,0.004832143,2171
2170,713.0,0.004850403,2181
2180,717.0,0.004868244,2191
2190,717.0,0.004889957,2201
2200,717.0,0.004934503,2211
2210,717.0,0.004967504,2221
2220,717.0,0.004989974,2231
2230,719.0,0.005007892,2241
2240,719.0,0.005028367,2251
2250,719.0,0.005059182,2261
2260,719.0,0.005078437,2271
2270,719.0,0.005098316,2281
2280,719.0,0.005115943,2291
2290,719.0,0.005137537,2301
2300,719.0,0.00515516,2311
2310,719.0,0.005174309,2321
2320,719.0,0.005194993,2331
2330,719.0,0.005212479,2341
2340,719.0,0.005232882,2351
2350,721.0,0.005263332,2361
2360,721.0,0.005286754,2371
2370,721.0,0.00530885,2381
2380,723.0,0.005328695,2391
2390,723.0,0.005352495,2401
2400,723.0,0.005388278,2411
2410,725.0,0.005416727,2421
2420,725.0,0.00545536,2431
2430,725.0,0.005475007,2441
2440,725.0,0.005495353,2451
2450,727.0,0.00552672,2461
2460,727.0,0.005547288,2471
2470,727.0,0.005569982,2481
2480,727.0,0.005587834,2491
2490,727.0,0.005607116,2501
2500,727.0,0.005642037,2511
2510,727.0,0.005660068,2521
2520,727.0,0.005681936,2531
2530,727.0,0.005700705,2541
2540,727.0,0.00572175,2551
2550,727.0,0.005741522,2561
2560,729.0,0.005760132,2571
2570,729.0,0.005781477,2581
2580,729.0,0.005800642,2591
2590,729.0,0.005823706,2601
2600,729.0,0.00584436,2611
2610,729.0,0.005862626,2621
2620,729.0,0.00588374,2631
2630,731.0,0.005901312,2641
2640,731.0,0.005920739,2651
2650,731.0,0.005971191,2661
2660,731.0,0.005995967,2671
2670,731.0,0.006037174,2681
2680,731.0,0.006057913,2691
2690,733.0,0.006076646,2701
2700,733.0,0.006115081,2711
2710,733.0,0.006134267,2721
2720,733.0,0.006156618,2731
2730,733.0,0.006175403,2741
2740,733.0,0.006195306,2751
2750,733.0,0.006214999,2761
2760,735.0,0.006233379,2771
2770,735.0,0.006255441,2781
2780,735.0,0.006272812,2791
2790,735.0,0.00629236,2801
2800,735.0,0.006311788,2811
2810,735.0,0.006329079,2821
2820,737.0,0.006350846,2831
2830,737.0,0.006368678,2841
2840,737.0,0.006388205,2851
2850,737.0,0.006407672,2861
2860,739.0,0.006425649,2871
2870,739.0,0.006448871,2881
2880,739.0,0.006466894,2891
2890,739.0,0.006485843,2901
2900,739.0,0.006506356,2911
2910,739.0,0.00653668,2921
2920,739.0,0.006562901,2931
2930,741.0,0.006592266,2941
2940,743.0,0.006617197,2951
2950,743.0,0.006657929,2961
2960,743.0,0.006683668,2971
2970,745.0,0.006707324,2981
2980,745.0,0.006726739,2991
2990,745.0,0.006747124,3001
3000,745.0,0.006767307,3011
