iterations,fitness,time,fevals
1280,684.0,0.013538912,1291
1290,686.0,0.01356563,1301
1300,686.0,0.013609287,1311
1310,688.0,0.01363675,1321
1320,688.0,0.013680109,1331
1330,690.0,0.013705835,1341
1340,692.0,0.013732782,1351
1350,692.0,0.014061474,1361
1360,694.0,0.014092337,1371
1370,694.0,0.014140105,1381
1380,694.0,0.014169752,1391
1390,698.0,0.014197474,1401
1400,700.0,0.014227356,1411
1410,700.0,0.014275076,1421
1420,702.0,0.014304364,1431
1430,704.0,0.014332175,1441
1440,704.0,0.014362399,1451
1450,708.0,0.014388338,1461
1460,708.0,0.014415521,1471
1470,710.0,0.014443443,1481
1480,710.0,0.014473371,1491
1490,710.0,0.014500254,1501
1500,712.0,0.014526189,1511
1510,712.0,0.014562735,1521
1520,712.0,0.014594539,1531
1530,716.0,0.014620323,1541
1540,718.0,0.014647116,1551
1550,718.0,0.014675925,1561
1560,720.0,0.01622922,1571
1570,720.0,0.016265738,1581
1580,720.0,0.01629478,1591
1590,722.0,0.016321216,1601
1600,722.0,0.016349096,1611
1610,722.0,0.016379117,1621
1620,722.0,0.01640557,1631
1630,722.0,0.016433285,1641
1640,722.0,0.016481818,1651
1650,726.0,0.016515182,1661
1660,726.0,0.016547241,1671
1670,726.0,0.016575082,1681
1680,726.0,0.016602684,1691
1690,728.0,0.016630083,1701
1700,728.0,0.016661223,1711
1710,728.0,0.016688069,1721
1720,728.0,0.016715453,1731
1730,728.0,0.016742973,1741
1740,728.0,0.016775365,1751
1750,728.0,0.016860459,1761
1760,728.0,0.016891334,1771
1770,728.0,0.016918741,1781
1780,728.0,0.016945705,1791
1790,728.0,0.017001158,1801
1800,728.0,0.017098621,1811
1810,728.0,0.017125867,1821
1820,728.0,0.017155278,1831
1830,728.0,0.017186339,1841
1840,728.0,0.017217932,1851
1850,728.0,0.017245118,1861
1860,728.0,0.017272297,1871
1870,728.0,0.017299328,1881
1880,730.0,0.017328864,1891
1890,730.0,0.017355959,1901
1900,734.0,0.017381212,1911
1910,734.0,0.017408084,1921
1920,734.0,0.017438062,1931
1930,734.0,0.017475151,1941
1940,734.0,0.017504165,1951
1950,734.0,0.017532553,1961
1960,734.0,0.017560222,1971
1970,734.0,0.017592114,1981
1980,734.0,0.017619269,1991
1990,734.0,0.017668127,2001
2000,734.0,0.01770372,2011
2010,734.0,0.017740958,2021
2020,734.0,0.017772049,2031
2030,734.0,0.017833672,2041
2040,734.0,0.017863842,2051
2050,736.0,0.017915353,2061
2060,736.0,0.017962464,2071
2070,736.0,0.01799047,2081
2080,736.0,0.018017834,2091
2090,736.0,0.01969349,2101
2100,736.0,0.019749045,2111
2110,736.0,0.019793645,2121
2120,736.0,0.019842763,2131
2130,736.0,0.019872795,2141
2140,736.0,0.019907342,2151
2150,736.0,0.019935386,2161
2160,736.0,0.019963116,2171
2170,736.0,0.019991392,2181
2180,736.0,0.020022999,2191
2190,736.0,0.020050673,2201
2200,736.0,0.020078744,2211
2210,736.0,0.020108193,2221
2220,736.0,0.020139683,2231
2230,736.0,0.020167289,2241
2240,738.0,0.020194205,2251
2250,738.0,0.020223377,2261
2260,738.0,0.020255306,2271
2270,738.0,0.020282618,2281
2280,738.0,0.020310635,2291
2290,738.0,0.020338392,2301
2300,738.0,0.020369153,2311
2310,740.0,0.020395022,2321
2320,742.0,0.020421455,2331
2330,742.0,0.020448683,2341
2340,746.0,0.020478609,2351
2350,746.0,0.020505764,2361
2360,746.0,0.020535903,2371
2370,746.0,0.020563569,2381
2380,746.0,0.020596174,2391
2390,746.0,0.020625186,2401
2400,748.0,0.020651842,2411
2410,748.0,0.020679083,2421
2420,748.0,0.020733627,2431
2430,748.0,0.02076411,2441
2440,748.0,0.020792008,2451
2450,750.0,0.020818272,2461
2460,750.0,0.020851516,2471
2470,750.0,0.020879662,2481
2480,750.0,0.020907432,2491
2490,750.0,0.0209361,2501
2500,750.0,0.02096975,2511
2510,752.0,0.021001783,2521
2520,752.0,0.021030027,2531
2530,752.0,0.021058386,2541
2540,752.0,0.021091261,2551
2550,752.0,0.021119925,2561
2560,752.0,0.021148384,2571
2570,752.0,0.021176539,2581
2580,752.0,0.021208274,2591
2590,752.0,0.021255184,2601
2600,752.0,0.021284028,2611
2610,752.0,0.021312086,2621
2620,752.0,0.022866394,2631
2630,752.0,0.022899956,2641
2640,754.0,0.022927512,2651
2650,754.0,0.022955021,2661
2660,756.0,0.022983766,2671
2670,756.0,0.023015606,2681
2680,756.0,0.023043185,2691
2690,756.0,0.023070996,2701
2700,756.0,0.023097855,2711
2710,756.0,0.023127318,2721
2720,756.0,0.023157978,2731
2730,756.0,0.023185738,2741
2740,758.0,0.023213202,2751
2750,758.0,0.023241705,2761
2760,758.0,0.023311253,2771
2770,758.0,0.023340201,2781
2780,758.0,0.023368393,2791
2790,758.0,0.023400382,2801
2800,760.0,0.023430218,2811
2810,760.0,0.0234618,2821
2820,760.0,0.023510093,2831
2830,760.0,0.023538437,2841
2840,760.0,0.023565521,2851
2850,760.0,0.023649354,2861
2860,760.0,0.023681344,2871
2870,760.0,0.023717513,2881
2880,760.0,0.023748707,2891
2890,760.0,0.023781875,2901
2900,760.0,0.023816214,2911
2910,760.0,0.023867885,2921
2920,762.0,0.023896485,2931
2930,762.0,0.023924671,2941
2940,762.0,0.02396294,2951
2950,762.0,0.023992106,2961
2960,762.0,0.024043491,2971
2970,762.0,0.02408346,2981
2980,762.0,0.024125467,2991
2990,762.0,0.024191967,3001
3000,762.0,0.024222407,3011
